2022-03-08T02:46:51.497259,$GPRMC,024651,A,5348.2847,N,00133.7275,W,000.0,286.0,080322,002.0,W
2022-03-08T02:46:52.486951,$GPRMC,024652,A,5348.2848,N,00133.7277,W,000.0,286.0,080322,002.0,W
2022-03-08T02:46:53.477142,$GPRMC,024653,A,5348.2849,N,00133.7278,W,000.0,286.0,080322,002.0,W
2022-03-08T02:46:54.506817,$GPRMC,024654,A,5348.2849,N,00133.7279,W,000.0,286.0,080322,002.0,W
2022-03-08T02:46:55.516265,$GPRMC,024655,A,5348.2850,N,00133.7280,W,000.0,286.0,080322,002.0,W
2022-03-08T02:46:56.482185,$GPRMC,024656,A,5348.2850,N,00133.7280,W,000.0,286.0,080322,002.0,W
2022-03-08T02:46:57.491258,$GPRMC,024657,A,5348.2850,N,00133.7281,W,000.0,286.0,080322,002.0,W
2022-03-08T02:46:58.501402,$GPRMC,024658,A,5348.2851,N,00133.7280,W,000.0,286.0,080322,002.0,W
2022-03-08T02:46:59.502286,$GPRMC,024659,A,5348.2851,N,00133.7280,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:00.482239,$GPRMC,024700,A,5348.2852,N,00133.7280,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:01.482174,$GPRMC,024701,A,5348.2853,N,00133.7280,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:02.492434,$GPRMC,024702,A,5348.2854,N,00133.7280,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:03.472301,$GPRMC,024703,A,5348.2854,N,00133.7279,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:04.480681,$GPRMC,024704,A,5348.2855,N,00133.7279,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:05.490448,$GPRMC,024705,A,5348.2855,N,00133.7279,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:06.501427,$GPRMC,024706,A,5348.2856,N,00133.7279,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:07.511419,$GPRMC,024707,A,5348.2856,N,00133.7280,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:08.521517,$GPRMC,024708,A,5348.2857,N,00133.7280,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:09.531564,$GPRMC,024709,A,5348.2857,N,00133.7280,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:10.487777,$GPRMC,024710,A,5348.2857,N,00133.7280,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:11.496788,$GPRMC,024711,A,5348.2857,N,00133.7280,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:13.863527,$GPRMC,024712,A,5348.2856,N,00133.7280,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:14.498130,$GPRMC,024714,A,5348.2855,N,00133.7278,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:15.482749,$GPRMC,024715,A,5348.2855,N,00133.7277,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:16.482789,$GPRMC,024716,A,5348.2854,N,00133.7277,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:17.491914,$GPRMC,024717,A,5348.2854,N,00133.7277,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:18.502158,$GPRMC,024718,A,5348.2854,N,00133.7277,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:19.511876,$GPRMC,024719,A,5348.2854,N,00133.7277,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:20.521843,$GPRMC,024720,A,5348.2854,N,00133.7277,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:21.498143,$GPRMC,024721,A,5348.2853,N,00133.7277,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:22.473169,$GPRMC,024722,A,5348.2853,N,00133.7277,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:23.478170,$GPRMC,024723,A,5348.2853,N,00133.7277,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:24.493123,$GPRMC,024724,A,5348.2852,N,00133.7277,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:25.502485,$GPRMC,024725,A,5348.2853,N,00133.7277,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:26.478036,$GPRMC,024726,A,5348.2853,N,00133.7278,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:27.523750,$GPRMC,024727,A,5348.2853,N,00133.7278,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:28.600772,$GPRMC,024728,A,5348.2852,N,00133.7279,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:29.618239,$GPRMC,024729,A,5348.2852,N,00133.7280,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:30.477466,$GPRMC,024730,A,5348.2852,N,00133.7281,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:31.487192,$GPRMC,024731,A,5348.2852,N,00133.7282,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:32.493358,$GPRMC,024732,A,5348.2852,N,00133.7283,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:33.488526,$GPRMC,024733,A,5348.2852,N,00133.7283,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:34.497576,$GPRMC,024734,A,5348.2851,N,00133.7284,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:35.473364,$GPRMC,024735,A,5348.2851,N,00133.7284,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:36.482645,$GPRMC,024736,A,5348.2851,N,00133.7285,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:37.473488,$GPRMC,024737,A,5348.2851,N,00133.7286,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:38.463610,$GPRMC,024738,A,5348.2851,N,00133.7287,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:39.498404,$GPRMC,024739,A,5348.2852,N,00133.7289,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:40.473564,$GPRMC,024740,A,5348.2852,N,00133.7290,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:41.468594,$GPRMC,024741,A,5348.2853,N,00133.7290,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:42.477844,$GPRMC,024742,A,5348.2853,N,00133.7291,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:43.487780,$GPRMC,024743,A,5348.2853,N,00133.7291,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:44.498005,$GPRMC,024744,A,5348.2853,N,00133.7291,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:45.508276,$GPRMC,024745,A,5348.2853,N,00133.7291,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:46.517761,$GPRMC,024746,A,5348.2853,N,00133.7291,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:47.527967,$GPRMC,024747,A,5348.2853,N,00133.7291,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:48.503958,$GPRMC,024748,A,5348.2853,N,00133.7291,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:49.512969,$GPRMC,024749,A,5348.2853,N,00133.7290,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:50.523067,$GPRMC,024750,A,5348.2853,N,00133.7290,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:51.504001,$GPRMC,024751,A,5348.2853,N,00133.7289,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:52.512728,$GPRMC,024752,A,5348.2853,N,00133.7289,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:53.479015,$GPRMC,024753,A,5348.2853,N,00133.7289,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:54.519184,$GPRMC,024754,A,5348.2853,N,00133.7288,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:55.528097,$GPRMC,024755,A,5348.2852,N,00133.7288,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:56.489156,$GPRMC,024756,A,5348.2852,N,00133.7288,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:57.489343,$GPRMC,024757,A,5348.2852,N,00133.7288,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:58.498249,$GPRMC,024758,A,5348.2852,N,00133.7288,W,000.0,286.0,080322,002.0,W
2022-03-08T02:47:59.514383,$GPRMC,024759,A,5348.2852,N,00133.7289,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:00.479325,$GPRMC,024800,A,5348.2852,N,00133.7290,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:01.514251,$GPRMC,024801,A,5348.2852,N,00133.7290,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:02.479367,$GPRMC,024802,A,5348.2853,N,00133.7291,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:03.489331,$GPRMC,024803,A,5348.2853,N,00133.7291,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:04.498434,$GPRMC,024804,A,5348.2854,N,00133.7291,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:05.483711,$GPRMC,024805,A,5348.2855,N,00133.7290,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:06.492414,$GPRMC,024806,A,5348.2855,N,00133.7290,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:07.503682,$GPRMC,024807,A,5348.2856,N,00133.7290,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:08.484148,$GPRMC,024808,A,5348.2856,N,00133.7289,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:09.539318,$GPRMC,024809,A,5348.2856,N,00133.7288,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:10.499300,$GPRMC,024810,A,5348.2857,N,00133.7288,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:11.519559,$GPRMC,024811,A,5348.2857,N,00133.7288,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:12.528459,$GPRMC,024812,A,5348.2858,N,00133.7289,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:13.504606,$GPRMC,024813,A,5348.2859,N,00133.7289,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:14.539285,$GPRMC,024814,A,5348.2860,N,00133.7289,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:15.524732,$GPRMC,024815,A,5348.2861,N,00133.7290,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:16.524834,$GPRMC,024816,A,5348.2861,N,00133.7291,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:17.514733,$GPRMC,024817,A,5348.2861,N,00133.7292,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:18.523814,$GPRMC,024818,A,5348.2862,N,00133.7293,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:19.533984,$GPRMC,024819,A,5348.2862,N,00133.7295,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:20.543974,$GPRMC,024820,A,5348.2862,N,00133.7296,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:21.554184,$GPRMC,024821,A,5348.2863,N,00133.7297,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:22.564145,$GPRMC,024822,A,5348.2863,N,00133.7297,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:23.573993,$GPRMC,024823,A,5348.2863,N,00133.7297,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:24.550088,$GPRMC,024824,A,5348.2863,N,00133.7296,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:25.559103,$GPRMC,024825,A,5348.2863,N,00133.7295,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:26.598688,$GPRMC,024826,A,5348.2862,N,00133.7294,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:27.520449,$GPRMC,024827,A,5348.2863,N,00133.7293,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:28.606903,$GPRMC,024828,A,5348.2863,N,00133.7293,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:29.624068,$GPRMC,024829,A,5348.2863,N,00133.7293,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:30.539624,$GPRMC,024830,A,5348.2863,N,00133.7292,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:31.520241,$GPRMC,024831,A,5348.2863,N,00133.7293,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:32.528839,$GPRMC,024832,A,5348.2863,N,00133.7294,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:33.540328,$GPRMC,024833,A,5348.2863,N,00133.7295,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:34.555590,$GPRMC,024834,A,5348.2863,N,00133.7296,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:35.540494,$GPRMC,024835,A,5348.2863,N,00133.7297,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:36.545602,$GPRMC,024836,A,5348.2864,N,00133.7298,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:37.554576,$GPRMC,024837,A,5348.2864,N,00133.7299,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:38.564578,$GPRMC,024838,A,5348.2865,N,00133.7301,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:39.574719,$GPRMC,024839,A,5348.2866,N,00133.7303,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:41.794639,$GPRMC,024840,A,5348.2867,N,00133.7306,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:42.844512,$GPRMC,024842,A,5348.2869,N,00133.7308,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:43.530725,$GPRMC,024843,A,5348.2870,N,00133.7310,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:44.555759,$GPRMC,024844,A,5348.2869,N,00133.7312,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:45.564880,$GPRMC,024845,A,5348.2870,N,00133.7314,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:46.574949,$GPRMC,024846,A,5348.2870,N,00133.7315,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:47.585624,$GPRMC,024847,A,5348.2870,N,00133.7315,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:48.595015,$GPRMC,024848,A,5348.2870,N,00133.7315,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:49.604973,$GPRMC,024849,A,5348.2870,N,00133.7314,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:50.520767,$GPRMC,024850,A,5348.2870,N,00133.7313,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:51.546061,$GPRMC,024851,A,5348.2870,N,00133.7313,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:52.555107,$GPRMC,024852,A,5348.2870,N,00133.7313,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:53.530890,$GPRMC,024853,A,5348.2870,N,00133.7314,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:54.570151,$GPRMC,024854,A,5348.2871,N,00133.7315,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:55.531087,$GPRMC,024855,A,5348.2872,N,00133.7316,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:56.531023,$GPRMC,024856,A,5348.2872,N,00133.7318,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:57.541122,$GPRMC,024857,A,5348.2873,N,00133.7319,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:58.531725,$GPRMC,024858,A,5348.2874,N,00133.7320,W,000.0,286.0,080322,002.0,W
2022-03-08T02:48:59.536241,$GPRMC,024859,A,5348.2875,N,00133.7321,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:00.516042,$GPRMC,024900,A,5348.2876,N,00133.7322,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:01.531258,$GPRMC,024901,A,5348.2877,N,00133.7323,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:02.526360,$GPRMC,024902,A,5348.2877,N,00133.7324,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:03.535333,$GPRMC,024903,A,5348.2877,N,00133.7323,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:04.546664,$GPRMC,024904,A,5348.2878,N,00133.7323,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:05.563273,$GPRMC,024905,A,5348.2878,N,00133.7322,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:06.575056,$GPRMC,024906,A,5348.2878,N,00133.7322,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:07.586616,$GPRMC,024907,A,5348.2879,N,00133.7322,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:08.516664,$GPRMC,024908,A,5348.2879,N,00133.7322,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:09.546855,$GPRMC,024909,A,5348.2879,N,00133.7323,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:10.555685,$GPRMC,024910,A,5348.2879,N,00133.7324,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:11.565713,$GPRMC,024911,A,5348.2879,N,00133.7325,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:12.575757,$GPRMC,024912,A,5348.2878,N,00133.7326,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:13.585904,$GPRMC,024913,A,5348.2878,N,00133.7327,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:14.595768,$GPRMC,024914,A,5348.2878,N,00133.7327,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:15.516742,$GPRMC,024915,A,5348.2877,N,00133.7327,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:16.525798,$GPRMC,024916,A,5348.2876,N,00133.7326,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:17.536612,$GPRMC,024917,A,5348.2875,N,00133.7325,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:18.526893,$GPRMC,024918,A,5348.2874,N,00133.7323,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:19.546909,$GPRMC,024919,A,5348.2873,N,00133.7323,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:20.556017,$GPRMC,024920,A,5348.2872,N,00133.7322,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:21.531973,$GPRMC,024921,A,5348.2871,N,00133.7322,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:22.521916,$GPRMC,024922,A,5348.2870,N,00133.7323,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:23.547003,$GPRMC,024923,A,5348.2869,N,00133.7323,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:24.547080,$GPRMC,024924,A,5348.2869,N,00133.7324,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:25.532244,$GPRMC,024925,A,5348.2869,N,00133.7325,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:26.598723,$GPRMC,024926,A,5348.2869,N,00133.7325,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:27.527280,$GPRMC,024927,A,5348.2869,N,00133.7326,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:28.613278,$GPRMC,024928,A,5348.2869,N,00133.7327,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:29.628985,$GPRMC,024929,A,5348.2869,N,00133.7327,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:30.536650,$GPRMC,024930,A,5348.2868,N,00133.7326,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:31.522401,$GPRMC,024931,A,5348.2867,N,00133.7325,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:32.527444,$GPRMC,024932,A,5348.2867,N,00133.7324,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:33.536314,$GPRMC,024933,A,5348.2866,N,00133.7323,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:34.546480,$GPRMC,024934,A,5348.2865,N,00133.7323,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:35.556505,$GPRMC,024935,A,5348.2864,N,00133.7323,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:36.517615,$GPRMC,024936,A,5348.2863,N,00133.7322,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:37.527424,$GPRMC,024937,A,5348.2862,N,00133.7322,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:38.537448,$GPRMC,024938,A,5348.2862,N,00133.7321,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:39.581179,$GPRMC,024939,A,5348.2862,N,00133.7321,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:40.591539,$GPRMC,024940,A,5348.2862,N,00133.7321,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:41.601496,$GPRMC,024941,A,5348.2862,N,00133.7321,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:42.611889,$GPRMC,024942,A,5348.2862,N,00133.7321,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:43.517591,$GPRMC,024943,A,5348.2862,N,00133.7320,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:44.542785,$GPRMC,024944,A,5348.2862,N,00133.7319,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:45.552143,$GPRMC,024945,A,5348.2862,N,00133.7317,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:46.522712,$GPRMC,024946,A,5348.2861,N,00133.7316,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:47.532946,$GPRMC,024947,A,5348.2861,N,00133.7314,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:48.517954,$GPRMC,024948,A,5348.2861,N,00133.7313,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:49.542827,$GPRMC,024949,A,5348.2861,N,00133.7312,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:50.497800,$GPRMC,024950,A,5348.2861,N,00133.7311,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:51.537847,$GPRMC,024951,A,5348.2862,N,00133.7311,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:52.547027,$GPRMC,024952,A,5348.2862,N,00133.7311,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:53.513090,$GPRMC,024953,A,5348.2862,N,00133.7311,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:54.542932,$GPRMC,024954,A,5348.2862,N,00133.7311,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:55.518078,$GPRMC,024955,A,5348.2862,N,00133.7312,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:56.527270,$GPRMC,024956,A,5348.2862,N,00133.7313,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:57.518255,$GPRMC,024957,A,5348.2862,N,00133.7314,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:58.538291,$GPRMC,024958,A,5348.2862,N,00133.7314,W,000.0,286.0,080322,002.0,W
2022-03-08T02:49:59.518129,$GPRMC,024959,A,5348.2862,N,00133.7314,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:00.527222,$GPRMC,025000,A,5348.2862,N,00133.7314,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:01.513458,$GPRMC,025001,A,5348.2862,N,00133.7313,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:02.518200,$GPRMC,025002,A,5348.2862,N,00133.7313,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:03.527505,$GPRMC,025003,A,5348.2863,N,00133.7314,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:04.513484,$GPRMC,025004,A,5348.2863,N,00133.7314,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:05.518518,$GPRMC,025005,A,5348.2863,N,00133.7314,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:06.538551,$GPRMC,025006,A,5348.2864,N,00133.7313,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:07.547044,$GPRMC,025007,A,5348.2864,N,00133.7312,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:09.016342,$GPRMC,025008,A,5348.2864,N,00133.7310,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:10.503628,$GPRMC,025010,A,5348.2864,N,00133.7310,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:11.513669,$GPRMC,025011,A,5348.2865,N,00133.7310,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:12.522497,$GPRMC,025012,A,5348.2865,N,00133.7311,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:13.532628,$GPRMC,025013,A,5348.2866,N,00133.7311,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:14.542765,$GPRMC,025014,A,5348.2866,N,00133.7311,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:15.523827,$GPRMC,025015,A,5348.2867,N,00133.7310,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:16.532832,$GPRMC,025016,A,5348.2867,N,00133.7311,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:17.523937,$GPRMC,025017,A,5348.2868,N,00133.7311,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:18.513885,$GPRMC,025018,A,5348.2868,N,00133.7311,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:19.548713,$GPRMC,025019,A,5348.2869,N,00133.7311,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:20.558550,$GPRMC,025020,A,5348.2870,N,00133.7311,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:21.523965,$GPRMC,025021,A,5348.2870,N,00133.7312,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:22.513933,$GPRMC,025022,A,5348.2870,N,00133.7313,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:23.523753,$GPRMC,025023,A,5348.2871,N,00133.7314,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:24.533056,$GPRMC,025024,A,5348.2871,N,00133.7315,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:25.543314,$GPRMC,025025,A,5348.2871,N,00133.7316,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:26.602537,$GPRMC,025026,A,5348.2871,N,00133.7317,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:27.662296,$GPRMC,025027,A,5348.2871,N,00133.7318,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:28.619769,$GPRMC,025028,A,5348.2871,N,00133.7318,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:29.639084,$GPRMC,025029,A,5348.2871,N,00133.7319,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:30.508546,$GPRMC,025030,A,5348.2871,N,00133.7319,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:31.544523,$GPRMC,025031,A,5348.2871,N,00133.7319,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:32.553485,$GPRMC,025032,A,5348.2871,N,00133.7319,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:33.529216,$GPRMC,025033,A,5348.2871,N,00133.7320,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:34.549575,$GPRMC,025034,A,5348.2871,N,00133.7320,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:35.519620,$GPRMC,025035,A,5348.2872,N,00133.7320,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:36.529591,$GPRMC,025036,A,5348.2872,N,00133.7319,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:37.538826,$GPRMC,025037,A,5348.2872,N,00133.7320,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:38.548726,$GPRMC,025038,A,5348.2873,N,00133.7321,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:39.529597,$GPRMC,025039,A,5348.2872,N,00133.7322,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:40.538542,$GPRMC,025040,A,5348.2872,N,00133.7324,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:41.509680,$GPRMC,025041,A,5348.2872,N,00133.7325,W,000.0,286.0,080322,002.0,W
2022-03-08T02:50:42.519503,$GPRMC,025042,A,5348.2872,N,00133.7325,W,000.0,286.0,080322,002.0,W
